date,time_pdt,latitude,longitude,indoor,ap,floor,rssi_set,rssi_sample,rssi_signal_measured,rssi_n_valid,noise_set,noise_sample,noise_n_valid,noise_signal_measured,timestamp,location_timestamp,mid,index
2026-05-01,16:00:46.362522,37.429328079171725,-122.17356402172976,True,a0:3d:6f:98:06:0d,2,-37.666666666666664,-38.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:00:46.362522-07:00,2026-05-01 23:00:47+00:00,da9c81443ea6,0
2026-05-01,16:00:47.044821,37.429328079171725,-122.17356402172976,True,a0:3d:6f:98:06:0d,2,-37.666666666666664,-37.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:00:47.044821-07:00,2026-05-01 23:00:47+00:00,da9c81443ea6,1
2026-05-01,16:00:47.741359,37.429328079171725,-122.17356402172976,True,a0:3d:6f:98:06:0d,2,-37.666666666666664,-38.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:00:47.741359-07:00,2026-05-01 23:00:47+00:00,da9c81443ea6,2
2026-05-01,16:00:51.360393,37.429328079171725,-122.17356402172976,True,a0:3d:6f:98:06:0d,2,-37.666666666666664,-37.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:00:51.360393-07:00,2026-05-01 23:00:47+00:00,ab0457e7f74c,0
2026-05-01,16:00:52.059909,37.429328079171725,-122.17356402172976,True,a0:3d:6f:98:06:0d,2,-37.666666666666664,-38.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:00:52.059909-07:00,2026-05-01 23:00:47+00:00,ab0457e7f74c,1
2026-05-01,16:00:52.744033,37.429328079171725,-122.17356402172976,True,a0:3d:6f:98:06:0d,2,-37.666666666666664,-38.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:00:52.744033-07:00,2026-05-01 23:00:47+00:00,ab0457e7f74c,2
2026-05-01,16:00:56.369329,37.42932811789992,-122.17356403087516,True,a0:3d:6f:98:06:0d,2,-35.0,-34.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:00:56.369329-07:00,2026-05-01 23:01:00+00:00,c123a7ac4ea9,0
2026-05-01,16:00:57.031957,37.42932811789992,-122.17356403087516,True,a0:3d:6f:98:06:0d,2,-35.0,-35.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:00:57.031957-07:00,2026-05-01 23:01:00+00:00,c123a7ac4ea9,1
2026-05-01,16:00:57.725858,37.42932811789992,-122.17356403087516,True,a0:3d:6f:98:06:0d,2,-35.0,-36.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:00:57.725858-07:00,2026-05-01 23:01:00+00:00,c123a7ac4ea9,2
2026-05-01,16:01:01.372970,37.42932811789992,-122.17356403087516,True,a0:3d:6f:98:06:0d,2,-35.0,-35.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:01:01.372970-07:00,2026-05-01 23:01:00+00:00,0b60f8f4c302,0
2026-05-01,16:01:02.071139,37.42932811789992,-122.17356403087516,True,a0:3d:6f:98:06:0d,2,-35.0,-35.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:01:02.071139-07:00,2026-05-01 23:01:00+00:00,0b60f8f4c302,1
2026-05-01,16:01:02.759726,37.42932811789992,-122.17356403087516,True,a0:3d:6f:98:06:0d,2,-35.0,-35.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:01:02.759726-07:00,2026-05-01 23:01:00+00:00,0b60f8f4c302,2
2026-05-01,16:01:06.376922,37.42932811789992,-122.17356403087516,True,a0:3d:6f:98:06:0d,2,-35.0,-35.0,True,3,-95.0,-95.0,3,True,2026-05-01 16:01:06.376922-07:00,2026-05-01 23:01:00+00:00,dce99c265856,0
2026-05-01,16:01:07.060434,37.429328092366966,-122.17356402465349,True,a0:3d:6f:98:06:0d,2,-35.0,-35.0,True,3,-95.0,-95.0,3,True,2026-05-01 16:01:07.060434-07:00,2026-05-01 23:01:14+00:00,dce99c265856,1
2026-05-01,16:01:07.758551,37.429328092366966,-122.17356402465349,True,a0:3d:6f:98:06:0d,2,-35.0,-35.0,True,3,-95.0,-95.0,3,True,2026-05-01 16:01:07.758551-07:00,2026-05-01 23:01:14+00:00,dce99c265856,2
2026-05-01,16:01:11.378890,37.429328092366966,-122.17356402465349,True,a0:3d:6f:98:06:0d,2,-37.0,-37.0,True,3,-96.0,-96.0,3,True,2026-05-01 16:01:11.378890-07:00,2026-05-01 23:01:14+00:00,77b08d03c929,0
2026-05-01,16:01:12.062369,37.429328092366966,-122.17356402465349,True,a0:3d:6f:98:06:0d,2,-37.0,-37.0,True,3,-96.0,-96.0,3,True,2026-05-01 16:01:12.062369-07:00,2026-05-01 23:01:14+00:00,77b08d03c929,1
2026-05-01,16:01:12.756223,37.429328092366966,-122.17356402465349,True,a0:3d:6f:98:06:0d,2,-37.0,-37.0,True,3,-96.0,-96.0,3,True,2026-05-01 16:01:12.756223-07:00,2026-05-01 23:01:14+00:00,77b08d03c929,2
2026-05-01,16:01:16.386829,37.429328092366966,-122.17356402465349,True,a0:3d:6f:98:06:0d,2,-38.333333333333336,-39.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:01:16.386829-07:00,2026-05-01 23:01:14+00:00,3659b6b75987,0
2026-05-01,16:01:17.067323,37.429328092366966,-122.17356402465349,True,a0:3d:6f:98:06:0d,2,-38.333333333333336,-37.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:01:17.067323-07:00,2026-05-01 23:01:14+00:00,3659b6b75987,1
2026-05-01,16:01:17.781285,37.429328092366966,-122.17356402465349,True,a0:3d:6f:98:06:0d,2,-38.333333333333336,-39.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:01:17.781285-07:00,2026-05-01 23:01:14+00:00,3659b6b75987,2
2026-05-01,16:01:21.392787,37.42932831772193,-122.17356407938668,True,a0:3d:6f:98:06:0d,2,-39.666666666666664,-37.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:01:21.392787-07:00,2026-05-01 23:01:27+00:00,8602e09293f3,0
2026-05-01,16:01:22.070993,37.42932831772193,-122.17356407938668,True,a0:3d:6f:98:06:0d,2,-39.666666666666664,-40.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:01:22.070993-07:00,2026-05-01 23:01:27+00:00,8602e09293f3,1
2026-05-01,16:01:22.754359,37.42932831772193,-122.17356407938668,True,a0:3d:6f:98:06:0d,2,-39.666666666666664,-42.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:01:22.754359-07:00,2026-05-01 23:01:27+00:00,8602e09293f3,2
2026-05-01,16:01:26.397949,37.42932831772193,-122.17356407938668,True,a0:3d:6f:98:06:0d,2,-50.333333333333336,-47.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:01:26.397949-07:00,2026-05-01 23:01:27+00:00,2c4395c28c29,0
2026-05-01,16:01:27.084477,37.42932831772193,-122.17356407938668,True,a0:3d:6f:98:06:0d,2,-50.333333333333336,-49.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:01:27.084477-07:00,2026-05-01 23:01:27+00:00,2c4395c28c29,1
2026-05-01,16:01:27.796604,37.42932831772193,-122.17356407938668,True,a0:3d:6f:98:06:0d,2,-50.333333333333336,-55.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:01:27.796604-07:00,2026-05-01 23:01:27+00:00,2c4395c28c29,2
2026-05-01,16:01:31.395548,37.42932831772193,-122.17356407938668,True,a0:3d:6f:98:06:0d,2,-60.666666666666664,-60.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:01:31.395548-07:00,2026-05-01 23:01:27+00:00,7642c456f6c5,0
2026-05-01,16:01:32.060452,37.42932831772193,-122.17356407938668,True,a0:3d:6f:98:06:0d,2,-60.666666666666664,-60.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:01:32.060452-07:00,2026-05-01 23:01:27+00:00,7642c456f6c5,1
2026-05-01,16:01:32.754099,37.42932831772193,-122.17356407938668,True,a0:3d:6f:98:06:0d,2,-60.666666666666664,-62.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:01:32.754099-07:00,2026-05-01 23:01:27+00:00,7642c456f6c5,2
2026-05-01,16:01:36.401943,37.42932814374468,-122.17356403713168,True,a0:3d:6f:98:06:0d,2,-61.666666666666664,-65.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:01:36.401943-07:00,2026-05-01 23:01:40+00:00,05cec695fd43,0
2026-05-01,16:01:37.083455,37.42932814374468,-122.17356403713168,True,a0:3d:6f:98:06:0d,2,-61.666666666666664,-63.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:01:37.083455-07:00,2026-05-01 23:01:40+00:00,05cec695fd43,1
2026-05-01,16:01:37.775234,37.42932814374468,-122.17356403713168,True,a0:3d:6f:98:06:0d,2,-61.666666666666664,-57.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:01:37.775234-07:00,2026-05-01 23:01:40+00:00,05cec695fd43,2
2026-05-01,16:01:41.401204,37.42932814374468,-122.17356403713168,True,a0:3d:6f:98:06:0d,2,-62.333333333333336,-59.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:01:41.401204-07:00,2026-05-01 23:01:40+00:00,980a92163e8d,0
2026-05-01,16:01:42.085375,37.42932814374468,-122.17356403713168,True,a0:3d:6f:98:06:0d,2,-62.333333333333336,-64.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:01:42.085375-07:00,2026-05-01 23:01:40+00:00,980a92163e8d,1
2026-05-01,16:01:42.773222,37.42932814374468,-122.17356403713168,True,a0:3d:6f:98:06:0d,2,-62.333333333333336,-64.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:01:42.773222-07:00,2026-05-01 23:01:40+00:00,980a92163e8d,2
2026-05-01,16:01:46.421075,37.42932814374468,-122.17356403713168,True,a0:3d:6f:98:06:0d,2,-65.33333333333333,-66.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:01:46.421075-07:00,2026-05-01 23:01:40+00:00,e2f7f6c5eb3a,0
2026-05-01,16:01:47.100568,37.42932812222448,-122.17356403190496,True,a0:3d:6f:98:06:0d,2,-65.33333333333333,-65.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:01:47.100568-07:00,2026-05-01 23:01:53+00:00,e2f7f6c5eb3a,1
2026-05-01,16:01:47.787671,37.42932812222448,-122.17356403190496,True,a0:3d:6f:98:06:0d,2,-65.33333333333333,-65.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:01:47.787671-07:00,2026-05-01 23:01:53+00:00,e2f7f6c5eb3a,2
2026-05-01,16:01:51.409604,37.42932812222448,-122.17356403190496,True,a0:3d:6f:98:06:0d,2,-60.333333333333336,-63.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:01:51.409604-07:00,2026-05-01 23:01:53+00:00,374b268f06e3,0
2026-05-01,16:01:52.090715,37.42932812222448,-122.17356403190496,True,a0:3d:6f:98:06:0d,2,-60.333333333333336,-60.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:01:52.090715-07:00,2026-05-01 23:01:53+00:00,374b268f06e3,1
2026-05-01,16:01:52.775667,37.42932812222448,-122.17356403190496,True,a0:3d:6f:98:06:0d,2,-60.333333333333336,-58.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:01:52.775667-07:00,2026-05-01 23:01:53+00:00,374b268f06e3,2
2026-05-01,16:01:56.390085,37.42932812222448,-122.17356403190496,True,a0:3d:6f:98:06:0d,2,-57.333333333333336,-57.0,True,3,-98.0,-98.0,3,True,2026-05-01 16:01:56.390085-07:00,2026-05-01 23:01:53+00:00,a3433835620f,0
2026-05-01,16:01:57.055603,37.42932812222448,-122.17356403190496,True,a0:3d:6f:98:06:0d,2,-57.333333333333336,-58.0,True,3,-98.0,-98.0,3,True,2026-05-01 16:01:57.055603-07:00,2026-05-01 23:01:53+00:00,a3433835620f,1
2026-05-01,16:01:57.728393,37.42932812222448,-122.17356403190496,True,a0:3d:6f:98:06:0d,2,-57.333333333333336,-57.0,True,3,-98.0,-98.0,3,True,2026-05-01 16:01:57.728393-07:00,2026-05-01 23:01:53+00:00,a3433835620f,2
2026-05-01,16:02:01.421521,37.429325905598155,-122.17351944624696,True,a0:3d:6f:98:06:0d,2,-54.333333333333336,-53.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:02:01.421521-07:00,2026-05-01 23:02:07+00:00,15dd5b53d795,0
2026-05-01,16:02:02.103213,37.429325905598155,-122.17351944624696,True,a0:3d:6f:98:06:0d,2,-54.333333333333336,-55.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:02:02.103213-07:00,2026-05-01 23:02:07+00:00,15dd5b53d795,1
2026-05-01,16:02:02.821419,37.429325905598155,-122.17351944624696,True,a0:3d:6f:98:06:0d,2,-54.333333333333336,-55.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:02:02.821419-07:00,2026-05-01 23:02:07+00:00,15dd5b53d795,2
2026-05-01,16:02:06.419742,37.429325905598155,-122.17351944624696,True,a0:3d:6f:98:06:0d,2,-59.0,-59.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:02:06.419742-07:00,2026-05-01 23:02:07+00:00,ecf8a88bfa24,0
2026-05-01,16:02:07.104087,37.429325905598155,-122.17351944624696,True,a0:3d:6f:98:06:0d,2,-59.0,-59.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:02:07.104087-07:00,2026-05-01 23:02:07+00:00,ecf8a88bfa24,1
2026-05-01,16:02:07.808398,37.429325905598155,-122.17351944624696,True,a0:3d:6f:98:06:0d,2,-59.0,-59.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:02:07.808398-07:00,2026-05-01 23:02:07+00:00,ecf8a88bfa24,2
2026-05-01,16:02:11.420827,37.429325905598155,-122.17351944624696,True,a0:3d:6f:98:06:0d,2,-61.0,-61.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:02:11.420827-07:00,2026-05-01 23:02:07+00:00,2c24a7f0475a,0
2026-05-01,16:02:12.104802,37.429325905598155,-122.17351944624696,True,a0:3d:6f:98:06:0d,2,-61.0,-61.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:02:12.104802-07:00,2026-05-01 23:02:07+00:00,2c24a7f0475a,1
2026-05-01,16:02:12.790609,37.429325905598155,-122.17351944624696,True,a0:3d:6f:98:06:0d,2,-61.0,-61.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:02:12.790609-07:00,2026-05-01 23:02:07+00:00,2c24a7f0475a,2
2026-05-01,16:02:16.430675,37.42930220791045,-122.17348425895136,True,a0:3d:6f:98:06:0d,1,-65.33333333333333,-65.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:02:16.430675-07:00,2026-05-01 23:02:20+00:00,552d8b5312ae,0
2026-05-01,16:02:17.128302,37.42930220791045,-122.17348425895136,True,a0:3d:6f:98:06:0d,1,-65.33333333333333,-65.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:02:17.128302-07:00,2026-05-01 23:02:20+00:00,552d8b5312ae,1
2026-05-01,16:02:17.840037,37.42930220791045,-122.17348425895136,True,a0:3d:6f:98:06:0d,1,-65.33333333333333,-66.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:02:17.840037-07:00,2026-05-01 23:02:20+00:00,552d8b5312ae,2
2026-05-01,16:02:21.445884,37.42930220791045,-122.17348425895136,True,a0:3d:6f:98:06:0d,1,-70.66666666666667,-72.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:02:21.445884-07:00,2026-05-01 23:02:20+00:00,09224daa7d9f,0
2026-05-01,16:02:22.145663,37.42930220791045,-122.17348425895136,True,a0:3d:6f:98:06:0d,1,-70.66666666666667,-71.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:02:22.145663-07:00,2026-05-01 23:02:20+00:00,09224daa7d9f,1
2026-05-01,16:02:22.870599,37.42930220791045,-122.17348425895136,True,a0:3d:6f:98:06:0d,1,-70.66666666666667,-69.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:02:22.870599-07:00,2026-05-01 23:02:20+00:00,09224daa7d9f,2
2026-05-01,16:02:26.439498,37.42930220791045,-122.17348425895136,True,a0:3d:6f:98:06:0d,1,-76.33333333333333,-74.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:02:26.439498-07:00,2026-05-01 23:02:20+00:00,7d2e2f9912fe,0
2026-05-01,16:02:27.141190,37.42924573395267,-122.17344854778166,True,a0:3d:6f:98:06:0d,1,-76.33333333333333,-77.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:02:27.141190-07:00,2026-05-01 23:02:33+00:00,7d2e2f9912fe,1
2026-05-01,16:02:27.825234,37.42924573395267,-122.17344854778166,True,a0:3d:6f:98:06:0d,1,-76.33333333333333,-78.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:02:27.825234-07:00,2026-05-01 23:02:33+00:00,7d2e2f9912fe,2
2026-05-01,16:02:31.436578,37.42924573395267,-122.17344854778166,False,78:f1:c6:6e:30:8d,1,-69.33333333333333,-67.0,True,3,-95.0,null,2,False,2026-05-01 16:02:31.436578-07:00,2026-05-01 23:02:33+00:00,e36f8fb798b6,0
2026-05-01,16:02:32.116283,37.42924573395267,-122.17344854778166,False,78:f1:c6:6e:30:8d,1,-69.33333333333333,-69.0,True,3,-95.0,-95.0,2,True,2026-05-01 16:02:32.116283-07:00,2026-05-01 23:02:33+00:00,e36f8fb798b6,1
2026-05-01,16:02:32.797435,37.42924573395267,-122.17344854778166,False,78:f1:c6:6e:30:8d,1,-69.33333333333333,-72.0,True,3,-95.0,-95.0,2,True,2026-05-01 16:02:32.797435-07:00,2026-05-01 23:02:33+00:00,e36f8fb798b6,2
2026-05-01,16:02:36.464424,37.42924573395267,-122.17344854778166,False,a0:3d:6f:98:06:0d,1,-74.66666666666667,-74.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:02:36.464424-07:00,2026-05-01 23:02:33+00:00,b924d16067ef,0
2026-05-01,16:02:37.153217,37.42925765313625,-122.17351628202796,False,a0:3d:6f:98:06:0d,1,-74.66666666666667,-76.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:02:37.153217-07:00,2026-05-01 23:02:41+00:00,b924d16067ef,1
2026-05-01,16:02:37.836821,37.42925765313625,-122.17351628202796,False,a0:3d:6f:98:06:0d,1,-74.66666666666667,-74.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:02:37.836821-07:00,2026-05-01 23:02:41+00:00,b924d16067ef,2
2026-05-01,16:02:41.438521,37.42925765313625,-122.17351628202796,False,a0:3d:6f:98:06:0d,1,-76.0,-77.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:02:41.438521-07:00,2026-05-01 23:02:41+00:00,f266e73df72c,0
2026-05-01,16:02:42.112061,37.42925765313625,-122.17351628202796,False,a0:3d:6f:98:06:0d,1,-76.0,-75.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:02:42.112061-07:00,2026-05-01 23:02:41+00:00,f266e73df72c,1
2026-05-01,16:02:42.792560,37.429270054458165,-122.17352479829744,False,a0:3d:6f:98:06:0d,1,-76.0,-76.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:02:42.792560-07:00,2026-05-01 23:02:44+00:00,f266e73df72c,2
2026-05-01,16:02:46.444825,37.429270054458165,-122.17352479829744,False,a0:3d:6f:98:06:0d,1,-78.66666666666667,-78.0,True,3,-99.0,-99.0,3,True,2026-05-01 16:02:46.444825-07:00,2026-05-01 23:02:44+00:00,c697eb7870a1,0
2026-05-01,16:02:47.109138,37.429270054458165,-122.17352479829744,False,a0:3d:6f:98:06:0d,1,-78.66666666666667,-79.0,True,3,-99.0,-99.0,3,True,2026-05-01 16:02:47.109138-07:00,2026-05-01 23:02:44+00:00,c697eb7870a1,1
2026-05-01,16:02:47.802214,37.429270054458165,-122.17352479829744,False,a0:3d:6f:98:06:0d,1,-78.66666666666667,-79.0,True,3,-99.0,-99.0,3,True,2026-05-01 16:02:47.802214-07:00,2026-05-01 23:02:44+00:00,c697eb7870a1,2
2026-05-01,16:02:51.450123,37.42922715737176,-122.17338764269846,False,a0:3d:6f:98:06:0d,1,-84.0,-81.0,True,3,-98.0,-98.0,3,True,2026-05-01 16:02:51.450123-07:00,2026-05-01 23:02:53+00:00,ef301169f834,0
2026-05-01,16:02:52.133301,37.42922715737176,-122.17338764269846,False,a0:3d:6f:98:06:0d,1,-84.0,-86.0,True,3,-98.0,-98.0,3,True,2026-05-01 16:02:52.133301-07:00,2026-05-01 23:02:53+00:00,ef301169f834,1
2026-05-01,16:02:52.872583,37.42922715737176,-122.17338764269846,False,a0:3d:6f:98:06:0d,1,-84.0,-85.0,True,3,-98.0,-98.0,3,True,2026-05-01 16:02:52.872583-07:00,2026-05-01 23:02:53+00:00,ef301169f834,2
2026-05-01,16:02:56.451164,37.42924748706386,-122.17333820413164,False,a0:3d:6f:9a:c1:4d,1,-75.33333333333333,-76.0,True,3,-95.0,null,2,False,2026-05-01 16:02:56.451164-07:00,2026-05-01 23:02:56+00:00,ffc853f9e846,0
2026-05-01,16:02:57.129935,37.42924748706386,-122.17333820413164,False,a0:3d:6f:9a:c1:4d,1,-75.33333333333333,-75.0,True,3,-95.0,-95.0,2,True,2026-05-01 16:02:57.129935-07:00,2026-05-01 23:02:56+00:00,ffc853f9e846,1
2026-05-01,16:02:57.819781,37.42925582152842,-122.17328943213955,False,a0:3d:6f:9a:c1:4d,1,-75.33333333333333,-75.0,True,3,-95.0,-95.0,2,True,2026-05-01 16:02:57.819781-07:00,2026-05-01 23:02:59+00:00,ffc853f9e846,2
2026-05-01,16:03:01.453367,37.42925261062511,-122.17322273650296,False,a0:3d:6f:9a:c1:4d,1,-76.66666666666667,-77.0,True,3,-95.66666666666669,-95.0,3,True,2026-05-01 16:03:01.453367-07:00,2026-05-01 23:03:03+00:00,02c4457a2137,0
2026-05-01,16:03:02.125043,37.42925261062511,-122.17322273650296,False,a0:3d:6f:9a:c1:4d,1,-76.66666666666667,-76.0,True,3,-95.66666666666669,-96.0,3,True,2026-05-01 16:03:02.125043-07:00,2026-05-01 23:03:03+00:00,02c4457a2137,1
2026-05-01,16:03:02.817178,37.42925261062511,-122.17322273650296,False,a0:3d:6f:9a:c1:4d,1,-76.66666666666667,-77.0,True,3,-95.66666666666669,-96.0,3,True,2026-05-01 16:03:02.817178-07:00,2026-05-01 23:03:03+00:00,02c4457a2137,2
2026-05-01,16:03:06.458006,37.429254429179544,-122.17318014567886,False,a0:3d:6f:9a:c1:4d,1,-78.33333333333333,-76.0,True,3,-98.0,-98.0,3,True,2026-05-01 16:03:06.458006-07:00,2026-05-01 23:03:06+00:00,f94b2cd2ebed,0
2026-05-01,16:03:07.135240,37.429254429179544,-122.17318014567886,False,a0:3d:6f:9a:c1:4d,1,-78.33333333333333,-79.0,True,3,-98.0,-98.0,3,True,2026-05-01 16:03:07.135240-07:00,2026-05-01 23:03:06+00:00,f94b2cd2ebed,1
2026-05-01,16:03:07.823457,37.42926630960388,-122.17314400341296,False,a0:3d:6f:9a:c1:4d,1,-78.33333333333333,-80.0,True,3,-98.0,-98.0,3,True,2026-05-01 16:03:07.823457-07:00,2026-05-01 23:03:09+00:00,f94b2cd2ebed,2
2026-05-01,16:03:11.467899,37.42927874383387,-122.17310253968856,False,a0:3d:6f:9a:c1:4d,1,-82.33333333333333,-82.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:03:11.467899-07:00,2026-05-01 23:03:13+00:00,aafb7c7cf212,0
2026-05-01,16:03:12.179896,37.42927874383387,-122.17310253968856,False,a0:3d:6f:9a:c1:4d,1,-82.33333333333333,-82.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:03:12.179896-07:00,2026-05-01 23:03:13+00:00,aafb7c7cf212,1
2026-05-01,16:03:12.866495,37.42927874383387,-122.17310253968856,False,a0:3d:6f:9a:c1:4d,1,-82.33333333333333,-83.0,True,3,-97.0,-97.0,3,True,2026-05-01 16:03:12.866495-07:00,2026-05-01 23:03:13+00:00,aafb7c7cf212,2
2026-05-01,16:03:16.471129,37.42927851636902,-122.17306334226116,False,a0:3d:6f:9a:c1:4d,1,-85.33333333333333,-85.0,True,3,-98.0,-98.0,3,True,2026-05-01 16:03:16.471129-07:00,2026-05-01 23:03:16+00:00,31545be388ab,0
2026-05-01,16:03:17.153839,37.42927851636902,-122.17306334226116,False,a0:3d:6f:9a:c1:4d,1,-85.33333333333333,-86.0,True,3,-98.0,-98.0,3,True,2026-05-01 16:03:17.153839-07:00,2026-05-01 23:03:16+00:00,31545be388ab,1
2026-05-01,16:03:17.857590,37.42928775037987,-122.17301316252956,False,a0:3d:6f:9a:c1:4d,1,-85.33333333333333,-85.0,True,3,-98.0,-98.0,3,True,2026-05-01 16:03:17.857590-07:00,2026-05-01 23:03:19+00:00,31545be388ab,2
2026-05-01,16:03:21.473962,37.42928872725234,-122.17296043194824,False,failed to retrieve BSSID,1,null,null,False,0,null,null,0,False,2026-05-01 16:03:21.473962-07:00,2026-05-01 23:03:23+00:00,bb9abd842310,0
2026-05-01,16:03:22.161047,37.42928872725234,-122.17296043194824,False,failed to retrieve BSSID,1,null,null,False,0,null,null,0,False,2026-05-01 16:03:22.161047-07:00,2026-05-01 23:03:23+00:00,bb9abd842310,1
2026-05-01,16:03:22.821760,37.42928872725234,-122.17296043194824,False,failed to retrieve BSSID,1,null,null,False,0,null,null,0,False,2026-05-01 16:03:22.821760-07:00,2026-05-01 23:03:23+00:00,bb9abd842310,2
2026-05-01,16:03:26.482280,37.42928872725234,-122.17296043194824,False,failed to retrieve BSSID,1,null,null,False,0,null,null,0,False,2026-05-01 16:03:26.482280-07:00,2026-05-01 23:03:23+00:00,6c0931d445b0,0
2026-05-01,16:03:27.147459,37.42930377624038,-122.17281600902916,False,failed to retrieve BSSID,1,null,null,False,0,null,null,0,False,2026-05-01 16:03:27.147459-07:00,2026-05-01 23:03:30+00:00,6c0931d445b0,1
2026-05-01,16:03:27.828913,37.42930377624038,-122.17281600902916,False,failed to retrieve BSSID,1,null,null,False,0,null,null,0,False,2026-05-01 16:03:27.828913-07:00,2026-05-01 23:03:30+00:00,6c0931d445b0,2
2026-05-01,16:03:31.503841,37.42930300640949,-122.17280555035966,False,c8:78:67:36:40:52,1,-71.0,-73.0,True,3,null,null,0,False,2026-05-01 16:03:31.503841-07:00,2026-05-01 23:03:33+00:00,65b1955f8c39,0
2026-05-01,16:03:32.250959,37.42930300640949,-122.17280555035966,False,c8:78:67:36:40:52,1,-71.0,-71.0,True,3,null,null,0,False,2026-05-01 16:03:32.250959-07:00,2026-05-01 23:03:33+00:00,65b1955f8c39,1
2026-05-01,16:03:32.979249,37.42930300640949,-122.17280555035966,False,c8:78:67:36:40:52,1,-71.0,-69.0,True,3,null,null,0,False,2026-05-01 16:03:32.979249-07:00,2026-05-01 23:03:33+00:00,65b1955f8c39,2
2026-05-01,16:03:36.482904,37.42930300640949,-122.17280555035966,False,c8:78:67:36:40:52,1,-68.0,-69.0,True,3,-96.0,-96.0,3,True,2026-05-01 16:03:36.482904-07:00,2026-05-01 23:03:33+00:00,3fb55ebfbd46,0
2026-05-01,16:03:37.171473,37.42930300640949,-122.17280555035966,False,c8:78:67:36:40:52,1,-68.0,-69.0,True,3,-96.0,-96.0,3,True,2026-05-01 16:03:37.171473-07:00,2026-05-01 23:03:33+00:00,3fb55ebfbd46,1
2026-05-01,16:03:37.889249,37.42930300640949,-122.17280555035966,False,c8:78:67:36:40:52,1,-68.0,-66.0,True,3,-96.0,-96.0,3,True,2026-05-01 16:03:37.889249-07:00,2026-05-01 23:03:33+00:00,3fb55ebfbd46,2
2026-05-01,16:03:41.482783,37.42925788192218,-122.17265841951436,False,c8:78:67:36:40:52,1,-64.0,-64.0,True,3,-96.0,-96.0,3,True,2026-05-01 16:03:41.482783-07:00,2026-05-01 23:03:46+00:00,53dfb95fdb46,0
